date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-02-22,2356,71330352,4064210483,57.9,58.5,56.3,56.3,-0.3,35034
2024-02-23,2356,58259027,3275863202,57.1,57.4,55.0,55.1,-1.2,31933
2024-02-26,2356,23682669,1304185575,55.1,55.7,54.7,55.0,-0.1,14741
2024-02-27,2356,35711681,1933198876,55.3,55.6,52.8,54.1,-0.9,20979
2024-02-29,2356,23439708,1284335631,54.3,55.4,53.9,55.0,0.9,11197
2024-03-01,2356,27710317,1549016858,55.6,56.3,55.5,56.0,1.0,14808
2024-03-04,2356,33297623,1874080670,56.8,57.2,55.5,55.6,-0.4,18518
2024-03-05,2356,33396442,1882917959,56.0,56.8,55.6,56.5,0.9,17588
2024-03-06,2356,27960116,1574907781,56.0,56.7,55.7,56.6,0.1,16996
2024-03-07,2356,31472131,1752635543,56.9,57.0,55.1,55.1,-1.5,17404
2024-03-08,2356,29011743,1585782028,55.2,55.8,53.6,54.2,-0.9,16727
2024-03-11,2356,30210688,1672275925,54.3,56.3,54.3,54.9,0.7,17022
2024-03-12,2356,16562157,915920484,55.1,55.6,54.7,55.6,0.7,9807
2024-03-13,2356,66927535,3765109724,56.5,57.6,54.7,54.7,-0.9,30973
2024-03-14,2356,48424401,2668999366,55.4,56.2,54.3,54.9,0.2,23245
2024-03-15,2356,56652869,3098434996,55.0,55.8,54.1,54.1,-0.8,20831
2024-03-18,2356,33881643,1857745574,54.3,55.8,53.5,55.7,1.6,16436
2024-03-19,2356,73499586,4119711342,55.8,56.7,55.3,56.1,0.4,28649
2024-03-20,2356,71976678,3986378961,56.6,56.8,54.1,54.3,-1.8,38448
2024-03-21,2356,48709914,2707844487,54.9,56.3,54.5,56.2,1.9,24567
2024-03-22,2356,320575099,19479838040,57.5,61.8,57.3,61.1,4.9,132767
2024-03-25,2356,142164075,8446257429,61.4,61.4,58.6,59.0,-2.1,70760
2024-03-26,2356,98455890,5681972567,58.8,59.4,56.4,57.3,-1.7,51012
2024-03-27,2356,51500826,2994038372,57.9,58.7,57.6,58.7,1.4,27417
2024-03-28,2356,45756229,2659161494,58.7,58.9,57.6,58.5,-0.2,23270
2024-03-29,2356,212151899,12814772210,59.3,61.5,58.7,59.7,1.2,98218
2024-04-01,2356,61196246,3639604485,60.3,60.5,58.8,58.8,-0.9,36950
2024-04-02,2356,37430103,2209051203,58.9,59.5,58.6,59.0,0.2,18865
2024-04-03,2356,45999043,2725529105,58.2,60.1,58.0,59.2,0.2,21897
2024-04-08,2356,40043531,2346561590,59.4,59.5,58.1,58.3,-0.9,24840
2024-04-09,2356,35508881,2067700925,58.9,59.3,57.8,57.8,-0.5,19354
2024-04-10,2356,24678115,1432779198,58.3,58.7,57.6,57.8,0.0,13578
2024-04-11,2356,23691784,1366851329,57.8,58.2,57.3,58.0,0.2,14420
2024-04-12,2356,23903313,1377678049,58.1,58.1,57.4,57.4,-0.6,14142
2024-04-15,2356,31113635,1753190958,57.1,57.2,56.0,56.0,-1.4,20235
2024-04-16,2356,45786695,2485085105,55.5,55.9,53.3,53.9,-2.1,26446
2024-04-17,2356,26517669,1436171514,54.2,54.6,53.7,54.1,0.2,15604
2024-04-18,2356,27583104,1485116371,53.6,54.4,53.0,53.7,-0.4,14417
2024-04-19,2356,45033514,2395202770,53.5,54.4,51.3,53.0,-0.7,23992
2024-04-22,2356,32332609,1663360964,52.5,52.7,50.7,50.8,-2.2,18698
2024-04-23,2356,14973510,771974454,51.8,52.1,51.0,51.4,0.6,7833
2024-04-24,2356,33913000,1826829244,52.5,54.9,52.4,54.3,2.9,18424
2024-04-25,2356,17164444,915330707,53.5,53.8,53.1,53.2,-1.1,10712
2024-04-26,2356,16831865,904845459,54.4,54.4,53.3,53.3,0.1,9379
2024-04-29,2356,13973693,752398132,54.0,54.2,53.5,53.8,0.5,8266
2024-04-30,2356,12513515,667627538,53.6,53.7,53.0,53.1,-0.7,6359
2024-05-02,2356,17262805,904896103,52.2,53.1,51.8,52.5,-0.6,9758
2024-05-03,2356,11739730,615169543,53.0,53.3,52.0,52.0,-0.5,8263
2024-05-06,2356,15412464,809677662,52.5,53.1,52.2,52.4,0.4,7945
2024-05-07,2356,16595924,872303235,52.7,53.1,51.8,52.8,0.4,8215
2024-05-08,2356,55489106,3046439816,54.0,56.0,53.9,54.4,1.6,28905
2024-05-09,2356,16349832,890014975,54.0,54.9,53.8,54.6,0.2,13097
2024-05-10,2356,67857955,3808673129,55.1,57.2,53.8,57.0,2.4,33122
2024-05-13,2356,33728708,1913692823,57.0,57.3,56.2,56.8,-0.2,23182
2024-05-14,2356,73767470,4270312303,56.8,59.0,56.4,59.0,2.2,37207
2024-05-15,2356,102601314,5670124327,56.0,56.0,54.5,54.5,-4.5,66993
2024-05-16,2356,81132666,4347200088,55.0,55.0,53.0,53.0,-1.5,48527
2024-05-17,2356,35913955,1919169870,53.0,53.9,53.0,53.5,0.5,17798
2024-05-20,2356,32144397,1729746900,53.8,54.5,53.1,53.4,-0.1,15757
2024-05-21,2356,26327695,1429311569,53.8,54.7,53.6,54.5,1.1,14566
2024-05-22,2356,60803235,3377176257,54.8,56.4,54.4,55.7,1.2,32326
2024-05-23,2356,45419631,2464360577,55.5,55.6,53.7,54.0,-1.7,27039
2024-05-24,2356,23794853,1299742541,53.8,55.0,53.7,55.0,1.0,12619
2024-05-27,2356,39088926,2180341484,55.6,56.2,55.3,56.0,1.0,21086
2024-05-28,2356,50707233,2852034708,56.4,57.1,55.3,56.4,0.4,27329
2024-05-29,2356,26114963,1461414904,56.7,56.8,55.6,55.8,-0.6,17490
2024-05-30,2356,28155895,1534902348,55.0,55.2,54.1,54.4,-1.4,17249
2024-05-31,2356,45827354,2476840080,54.6,55.1,53.5,53.5,-0.9,20749
2024-06-03,2356,56906111,3146751737,54.6,56.2,54.6,54.7,1.2,30965
2024-06-04,2356,26906856,1469533799,54.9,55.5,54.2,54.4,-0.3,14863
2024-06-05,2356,23529959,1277896024,54.6,55.2,53.7,53.9,-0.5,12987
2024-06-06,2356,19086110,1030422120,54.5,54.7,53.7,53.7,-0.2,10949
2024-06-07,2356,28703710,1524265347,53.8,53.8,52.7,53.0,-0.7,18101
2024-06-11,2356,49135137,2629915199,53.5,54.8,52.9,52.9,-0.1,24751
2024-06-12,2356,41492385,2227876655,53.8,54.5,53.0,53.7,0.8,20501
2024-06-13,2356,75363429,4197129848,54.4,56.4,54.1,55.7,2.0,38756
2024-06-14,2356,24549161,1357583134,56.0,56.1,55.0,55.4,-0.3,18270
2024-06-17,2356,22940220,1253030326,55.4,55.4,54.3,54.5,-0.9,11744
2024-06-18,2356,12632319,692451611,54.9,55.3,54.4,54.8,0.3,7352
2024-06-19,2356,53558690,2997186208,55.2,56.6,54.7,56.2,1.4,28669
2024-06-20,2356,62600711,3564439703,56.9,57.7,56.1,57.2,1.0,34695
2024-06-21,2356,30456944,1720313084,57.0,57.0,55.8,56.6,-0.6,19627
2024-06-24,2356,34171517,1941968632,57.1,57.2,56.4,57.0,0.4,16490
2024-06-25,2356,29069261,1628425061,57.0,57.0,55.0,56.7,-0.3,17840
2024-06-26,2356,20726710,1169894052,56.7,57.2,55.8,56.3,-0.4,10722
2024-06-27,2356,16961166,941246911,55.7,56.0,55.0,55.6,-0.7,9525
2024-06-28,2356,12654269,707984083,55.8,56.2,55.6,55.8,0.2,6625
2024-07-01,2356,13413912,754929851,56.2,56.7,55.6,56.2,0.4,7084
2024-07-02,2356,14072335,782013702,56.1,56.1,55.2,55.6,-0.6,10630
2024-07-03,2356,19617897,1090418990,56.2,56.4,55.1,55.3,-0.3,10644
2024-07-04,2356,22274374,1250655934,55.9,56.6,55.7,56.1,0.8,10677
2024-07-05,2356,65343040,3747868775,56.8,58.7,56.4,56.4,0.3,30631
2024-07-08,2356,25867602,1457989631,56.5,56.9,55.7,56.3,-0.1,12786
2024-07-09,2356,24420532,1363652225,56.5,56.6,55.1,56.0,-0.3,12709
2024-07-10,2356,46023411,2613385792,55.9,57.3,55.4,57.0,1.0,19114
2024-07-11,2356,117933890,6841829760,58.3,59.6,56.0,58.1,0.0,50454
2024-07-12,2356,110127502,6464721100,57.5,59.7,56.7,59.0,0.9,45866
2024-07-15,2356,133734723,7884284098,60.0,61.8,56.6,56.6,-2.4,67888
2024-07-16,2356,46142743,2593595151,57.1,57.1,55.4,56.1,-0.5,23808
2024-07-17,2356,52915224,3028686892,56.7,58.2,56.4,56.4,0.3,25576
2024-07-18,2356,63372935,3480343976,55.2,55.8,54.4,54.6,-1.8,34174
2024-07-19,2356,38170303,2082536475,54.9,55.5,53.6,53.6,-1.0,20629
2024-07-22,2356,43084965,2221541182,53.4,53.5,50.8,51.4,-2.2,22906
2024-07-23,2356,20860494,1081277822,52.0,52.4,51.3,51.6,0.2,11896
2024-07-26,2356,34082851,1699311517,50.4,50.6,49.5,49.5,-2.1,21226
2024-07-29,2356,50974555,2461732745,50.5,50.7,47.0,47.0,-2.5,28352
2024-07-30,2356,25620149,1194536391,47.0,47.45,45.9,47.3,0.3,14242
2024-07-31,2356,25884287,1238403977,46.85,48.8,46.5,47.7,0.4,13227
2024-08-01,2356,29884849,1478897885,49.0,49.9,48.85,49.65,1.95,16441
2024-08-02,2356,31084420,1498500464,48.05,48.85,47.5,47.8,-1.85,17807
2024-08-05,2356,45136311,1986170895,45.5,45.5,43.05,43.35,-4.45,23679
2024-08-06,2356,40478872,1749032785,45.1,45.4,41.2,42.95,-0.4,20579
2024-08-07,2356,40629353,1802236866,43.05,45.2,42.85,44.7,1.75,19184
2024-08-08,2356,36104321,1609237690,44.6,45.2,43.9,44.2,-0.5,17558
2024-08-09,2356,36210963,1679098945,45.55,47.15,45.45,46.15,1.95,18880
2024-08-12,2356,26271270,1256639946,46.95,48.35,46.8,48.3,2.15,14756
2024-08-13,2356,24469197,1176387323,48.9,48.95,47.55,47.8,-0.5,12814
2024-08-14,2356,47174257,2253650055,49.1,49.1,47.0,47.7,-0.1,24186
2024-08-15,2356,16509341,786651350,47.8,48.05,47.35,47.35,-0.35,8935
2024-08-16,2356,15285883,731347964,48.0,48.15,47.55,47.55,0.2,8517
2024-08-19,2356,12599769,597307091,47.65,47.8,47.1,47.1,-0.45,8112
2024-08-20,2356,53660706,2463525893,44.8,46.5,44.8,45.9,-1.2,26780
2024-08-21,2356,32176262,1477888558,45.65,46.7,45.35,45.35,-0.55,17199
2024-08-22,2356,16322949,740806605,45.55,45.7,45.15,45.4,0.05,11042
2024-08-23,2356,15122213,680676298,45.0,45.6,44.65,45.5,0.1,9571
2024-08-26,2356,20073745,929205034,45.9,46.75,45.8,46.0,0.5,9582
2024-08-27,2356,15357057,704908678,46.0,46.25,45.5,46.0,0.0,7692
2024-08-28,2356,13839683,638765500,46.2,46.6,45.65,46.6,0.6,7987
2024-08-29,2356,19779561,902887244,45.8,46.1,45.25,45.8,-0.8,10144
2024-08-30,2356,14471439,661308530,45.9,46.1,45.55,45.6,-0.2,6952
2024-09-02,2356,9557958,436186023,45.9,45.95,45.45,45.45,-0.15,4908
2024-09-03,2356,16107503,723673275,45.35,45.4,44.6,44.6,-0.85,10442
2024-09-04,2356,28457809,1205251613,42.6,42.9,41.25,42.25,-2.35,16533
2024-09-05,2356,15384884,652107429,42.75,43.2,41.8,41.8,-0.45,8444
2024-09-06,2356,17856382,766075028,42.35,43.35,41.8,43.3,1.5,9079
2024-09-09,2356,21578598,909964587,41.65,42.6,41.65,42.25,-1.05,11015
2024-09-10,2356,18435617,771631467,42.8,42.8,41.25,41.45,-0.8,9755
2024-09-11,2356,9226188,383758104,41.65,41.9,41.35,41.35,-0.1,5763
2024-09-12,2356,16865456,722492760,42.8,43.25,42.55,42.85,1.5,8510
2024-09-13,2356,8357247,358606452,42.85,43.15,42.6,43.05,0.2,5493
2024-09-16,2356,7331164,318347907,43.35,43.6,43.1,43.55,0.5,4329
2024-09-18,2356,12927030,555088706,43.6,43.7,42.5,42.5,-1.05,8345
2024-09-19,2356,12983173,562107590,42.8,43.85,42.5,43.85,1.35,6878
2024-09-20,2356,19316136,841189844,44.1,44.25,43.2,43.2,-0.65,8268
2024-09-23,2356,9313654,406599576,43.7,43.85,43.4,43.7,0.5,4289
2024-09-24,2356,15606613,673056400,43.65,43.65,42.8,43.3,-0.4,7711
2024-09-25,2356,20243730,891774585,43.95,44.35,43.8,43.85,0.55,9630
2024-09-26,2356,17773069,779836831,44.3,44.5,43.4,43.65,-0.2,9230
2024-09-27,2356,16362576,726339228,44.1,44.8,44.05,44.35,0.7,8960
2024-09-30,2356,20953594,920061855,44.0,44.65,43.1,43.1,-1.25,9398
2024-10-01,2356,15410700,680832705,43.5,44.8,43.5,44.4,1.3,8145
2024-10-04,2356,18198908,802016358,44.35,44.7,43.6,43.8,-0.6,9014
2024-10-07,2356,26480857,1138622961,43.75,43.75,42.7,43.2,-0.6,14310
2024-10-08,2356,22591310,958408196,42.75,42.85,42.2,42.2,-1.0,11894
2024-10-09,2356,61386883,2736475608,43.0,45.4,42.95,44.2,2.0,31123
2024-10-11,2356,27741361,1238270612,44.5,45.1,44.3,44.4,0.2,17410
2024-10-14,2356,12321814,546245265,44.5,44.75,44.05,44.2,-0.2,6986
2024-10-15,2356,24194782,1088493545,44.55,45.6,44.4,44.9,0.7,13009
2024-10-16,2356,15843775,705646646,44.25,45.05,43.9,44.8,-0.1,9467
2024-10-17,2356,15840404,715723259,45.0,45.5,44.85,45.5,0.7,8083
2024-10-18,2356,30372167,1392273763,46.2,46.6,45.15,45.5,0.0,16406
2024-10-21,2356,13910288,633544186,46.0,46.0,45.3,45.6,0.1,8861
2024-10-22,2356,18394022,845662796,45.7,46.35,45.55,46.0,0.4,9624
2024-10-23,2356,12511381,571652249,46.05,46.1,45.4,45.85,-0.15,7450
2024-10-24,2356,13754170,626031062,45.55,45.95,45.2,45.2,-0.65,6684
2024-10-25,2356,18431533,848668623,45.6,46.35,45.3,46.3,1.1,10637
2024-10-28,2356,18917230,862198566,46.5,46.6,45.1,45.4,-0.9,10255
2024-10-29,2356,13787812,623750913,45.1,45.7,44.75,45.65,0.25,7347
2024-10-30,2356,13395152,611726044,45.95,46.2,45.3,45.4,-0.25,6461
2024-11-01,2356,16181773,731767319,44.5,45.8,44.2,45.7,0.3,8887
2024-11-04,2356,15235934,697181667,45.7,46.05,45.25,45.95,0.25,6228
2024-11-05,2356,111898913,5447940467,45.6,50.3,45.6,50.2,4.25,48701
2024-11-06,2356,165264884,8655541336,52.0,53.8,51.4,52.1,1.9,84643
2024-11-07,2356,79167552,4157450691,52.0,53.4,51.6,52.5,0.4,46824
2024-11-08,2356,76417976,4048645046,53.3,54.1,51.8,52.4,-0.1,38979
2024-11-11,2356,109993785,5928777647,53.2,54.8,52.7,54.1,1.7,50041
2024-11-12,2356,107418471,5514015782,51.6,52.3,50.5,50.6,-3.5,55896
2024-11-13,2356,37484630,1908297668,50.3,51.5,50.2,51.0,0.4,18111
2024-11-14,2356,32359882,1623853292,50.8,51.1,49.5,50.0,-1.0,16690
2024-11-15,2356,24059314,1198897534,50.6,50.6,49.25,49.25,-0.75,13082
2024-11-18,2356,44638124,2225313477,49.3,51.1,48.9,48.9,-0.35,22762
2024-11-19,2356,25299012,1251957040,49.0,50.2,49.0,49.2,0.3,14579
2024-11-20,2356,48477593,2411186472,50.0,50.7,49.0,49.0,-0.2,23288
2024-11-21,2356,62954126,3197876410,49.0,52.0,48.7,51.0,2.0,32110
2024-11-22,2356,47105436,2420326942,51.9,52.2,50.7,50.7,-0.3,25315
2024-11-25,2356,31323748,1587397846,50.9,51.3,50.2,50.2,-0.5,14624
2024-11-26,2356,29154079,1481581218,49.85,51.4,49.6,50.8,0.6,14365
2024-11-27,2356,31936770,1592052555,50.7,51.2,48.85,48.85,-1.95,19611
2024-11-28,2356,24525459,1189783529,49.0,49.3,48.0,48.2,-0.65,13658
2024-11-29,2356,17102482,831424202,47.85,49.4,47.8,49.0,0.8,8912
2024-12-02,2356,15671682,770296089,49.5,49.7,48.75,48.95,-0.05,9544
2024-12-03,2356,15307861,762423175,49.4,50.2,49.4,50.0,1.05,8647
2024-12-04,2356,13331865,670104386,50.1,50.7,49.8,50.6,0.6,7874
2024-12-05,2356,14552053,735574753,50.9,51.1,50.2,50.2,-0.4,7940
2024-12-06,2356,9187061,463454081,50.4,50.9,50.2,50.5,0.3,6056
2024-12-09,2356,12947853,655990438,50.5,51.2,50.3,50.3,-0.2,7667
2024-12-10,2356,16086403,801242242,50.8,51.0,49.3,49.4,-0.9,10002
2024-12-11,2356,12530298,623267945,48.9,50.3,48.9,49.6,0.2,6991
2024-12-12,2356,30417938,1544271315,50.0,51.4,49.55,51.0,1.4,15535
2024-12-13,2356,21442260,1055020272,50.6,50.7,49.55,49.6,-1.4,10210
2024-12-16,2356,16789900,809349245,50.0,50.0,48.5,48.5,-1.1,7567
2024-12-17,2356,12272799,605952557,48.6,49.65,48.6,49.65,1.15,5852
2024-12-18,2356,10890564,534584562,49.4,49.6,48.65,49.15,-0.5,6645
2024-12-19,2356,15150427,747264468,48.0,50.2,47.9,50.2,1.05,7745
2024-12-20,2356,27886755,1387607807,49.75,50.5,49.45,49.45,-0.75,11420
2024-12-23,2356,19038988,959409820,50.0,50.9,50.0,50.2,0.75,8211
2024-12-24,2356,12300891,619670149,50.7,50.8,50.1,50.4,0.2,5502
2024-12-25,2356,10717200,540027124,50.8,50.8,50.1,50.5,0.1,4879
2024-12-26,2356,14373682,728125041,50.5,51.3,50.2,50.5,0.0,7053
2024-12-27,2356,11054839,560691130,50.9,51.2,50.2,50.8,0.3,5775
2024-12-30,2356,6693257,338191239,51.0,51.0,50.3,50.4,-0.4,3636
2024-12-31,2356,6817002,341309330,50.1,50.4,49.85,50.1,-0.3,5101
2025-01-02,2356,20766446,1057958299,50.3,51.6,50.1,50.7,0.6,10979
2025-01-03,2356,38185191,1976160174,51.3,52.5,50.6,52.0,1.3,19562
2025-01-06,2356,42132161,2224140685,52.9,53.7,52.2,52.5,0.5,23749
2025-01-07,2356,25739040,1346204334,53.1,53.3,51.7,51.7,-0.8,13393
2025-01-08,2356,17822620,933670597,51.6,52.7,51.6,52.6,0.9,9838
2025-01-09,2356,19585500,1006975524,52.1,52.4,50.8,50.8,-1.8,12730
2025-01-10,2356,19837457,1007348639,51.5,51.7,50.1,50.3,-0.5,12128
2025-01-13,2356,25282660,1273044635,50.3,51.0,49.9,50.0,-0.3,12106
2025-01-14,2356,29095971,1442913619,50.7,50.7,48.85,49.9,-0.1,16953
2025-01-15,2356,16298372,802052792,50.2,50.4,48.6,48.6,-1.3,9973
2025-01-16,2356,9855766,486453331,49.55,49.9,49.1,49.2,0.6,5670
2025-01-17,2356,9057894,445965248,49.45,49.45,48.95,49.4,0.2,5231
2025-01-20,2356,9468831,471897096,49.7,50.2,49.4,49.95,0.55,5161
2025-01-21,2356,14825654,744089637,50.3,50.7,49.9,49.9,-0.05,7521
2025-01-22,2356,18918962,933449115,50.1,50.3,48.85,49.3,-0.6,10750
2025-02-03,2356,27657906,1263983417,46.3,46.4,45.1,46.0,-3.3,17159
2025-02-04,2356,24981578,1134460365,46.75,46.75,44.5,44.5,-1.5,14216
2025-02-05,2356,9283730,421633261,45.0,45.65,45.0,45.45,0.95,6002
2025-02-06,2356,8680772,396435837,46.0,46.0,45.4,45.7,0.25,4868
2025-02-07,2356,12777937,585553495,45.8,46.15,45.5,45.8,0.1,6933
2025-02-10,2356,14206283,639857222,45.6,45.65,44.8,44.9,-0.9,8527
2025-02-11,2356,9277221,421349422,45.1,45.75,45.05,45.5,0.6,5234
2025-02-12,2356,17636094,815662110,45.8,46.45,45.6,46.45,0.95,8770
2025-02-13,2356,42218091,2045873055,47.05,49.75,47.05,48.0,1.55,23194
2025-02-14,2356,16724754,790626040,47.6,47.75,47.0,47.45,-0.55,10579
2025-02-17,2356,13059177,624559765,47.9,48.05,47.4,47.95,0.5,7516
2025-02-18,2356,26961655,1312434061,49.9,49.9,48.1,48.5,0.55,13513
2025-02-19,2356,35324193,1677957733,48.4,48.55,46.95,46.95,-1.55,23571
2025-02-20,2356,17388787,814920556,47.05,47.35,46.6,46.6,-0.35,9988
2025-02-21,2356,29866295,1429084636,46.65,48.5,46.65,48.5,1.9,13905
2025-02-24,2356,17808902,855760530,47.85,48.65,47.65,48.5,0.0,10358
2025-02-25,2356,13371209,639980031,48.5,48.5,47.5,47.7,-0.8,7505
2025-02-26,2356,10816929,515159891,47.35,47.95,47.05,47.95,0.25,5879
2025-02-27,2356,22521125,1057748245,48.0,48.0,46.5,46.5,-1.45,11126
2025-03-03,2356,12183778,564027273,45.95,46.75,45.85,46.35,-0.15,7090
2025-03-04,2356,14030928,658696582,45.95,47.65,45.6,47.5,1.15,7924
2025-03-05,2356,7133358,339473934,47.55,47.8,47.25,47.65,0.15,4187
2025-03-06,2356,11409743,539385924,47.9,47.9,46.95,46.95,-0.7,6391
2025-03-07,2356,60227425,2939718411,47.25,49.35,47.2,48.95,2.0,28139
2025-03-10,2356,22393819,1083408586,49.0,49.2,48.0,48.1,-0.85,14772
2025-03-11,2356,21042652,1006663059,47.3,48.3,47.05,47.8,-0.3,10183
2025-03-12,2356,31717786,1486938720,47.65,47.65,46.65,46.65,-1.15,18435
2025-03-13,2356,12884450,602445780,47.2,47.45,46.0,46.0,-0.65,7628
2025-03-14,2356,11210800,518173361,46.45,46.75,45.8,46.5,0.5,6841
2025-03-17,2356,6746805,316267797,46.85,47.15,46.55,46.65,0.15,4520
2025-03-18,2356,11785965,559546003,47.1,47.7,47.1,47.6,0.95,7040
2025-03-19,2356,10763331,510460873,47.8,47.8,47.1,47.1,-0.5,6052
2025-03-20,2356,5670255,268465558,47.75,47.8,47.05,47.25,0.15,3349
2025-03-21,2356,9125272,432099195,47.3,47.5,46.9,47.5,0.25,4326
2025-03-24,2356,16670905,773564718,47.35,47.5,46.0,46.0,-1.5,10729
2025-03-25,2356,11725154,538195243,46.4,46.55,45.55,45.55,-0.45,7680
2025-03-26,2356,8741118,400626175,45.6,46.1,45.55,45.85,0.3,4117
2025-03-27,2356,19202276,856705829,45.1,45.5,44.2,44.7,-1.15,11657
2025-03-28,2356,18849660,824723692,44.15,44.2,43.35,44.05,-0.65,10834
2025-03-31,2356,26738503,1121939201,41.8,42.6,41.35,42.2,-1.85,14544
2025-04-01,2356,15505557,660267009,42.45,43.35,41.8,43.3,1.1,9193
2025-04-02,2356,11836753,507931485,42.85,43.4,42.6,42.85,-0.45,6553
2025-04-07,2356,4514005,174240332,38.6,38.6,38.6,38.6,-4.25,2612
2025-04-08,2356,48742846,1717886299,34.75,36.75,34.75,36.7,-1.9,21963
2025-04-09,2356,47488198,1691804733,36.45,37.7,33.3,33.9,-2.8,25122
2025-04-10,2356,4712733,175549238,37.25,37.25,37.25,37.25,3.35,1907
2025-04-11,2356,31446492,1223692473,37.1,40.0,35.8,40.0,2.75,18204
2025-04-14,2356,30057400,1263661356,41.15,43.5,41.15,41.65,1.65,16293
2025-04-15,2356,17955458,744123096,41.95,41.95,40.9,41.35,-0.3,13464
2025-04-16,2356,13270767,538930498,40.8,40.9,40.3,40.4,-0.95,8764
2025-04-17,2356,10583427,427561812,40.05,40.95,39.85,40.4,0.0,5778
2025-04-18,2356,12604978,504637342,40.05,40.5,39.8,39.8,-0.6,7147
2025-04-21,2356,9477131,377872868,39.9,40.15,39.65,39.85,0.05,5476
2025-04-22,2356,10051087,397250511,39.5,40.0,39.2,39.35,-0.5,6126
2025-04-23,2356,7426518,298742086,40.1,40.5,40.05,40.3,0.95,4739
2025-04-24,2356,7973855,319528236,40.2,40.4,39.75,39.9,-0.4,4480
2025-04-25,2356,8005156,324082225,40.45,41.0,40.2,40.2,0.3,4950
2025-04-28,2356,8623270,349184456,40.1,40.8,40.1,40.7,0.5,4890
2025-04-29,2356,14764062,613566345,40.9,42.1,40.9,41.5,0.8,8942
2025-04-30,2356,8309386,340440464,41.65,41.65,40.65,40.65,-0.85,5508
2025-05-02,2356,12345071,510809505,40.9,41.7,40.75,41.7,1.05,6404
2025-05-05,2356,10486203,433311637,42.3,42.3,40.6,40.8,-0.9,6745
2025-05-06,2356,10333359,426772635,41.0,41.7,40.75,41.3,0.5,5128
2025-05-07,2356,13390572,542498901,41.1,41.3,40.25,40.3,-1.0,7775
2025-05-08,2356,14206247,585348496,41.2,41.65,40.85,41.25,0.95,6948
2025-05-09,2356,9956853,412603393,41.55,41.7,41.15,41.4,0.15,4540
2025-05-12,2356,12323971,521400820,42.0,42.6,41.95,42.6,1.2,6858
2025-05-13,2356,14196539,611970979,43.8,43.8,42.7,42.9,0.3,7303
2025-05-14,2356,22901671,967880896,42.85,42.85,42.1,42.2,-0.7,12524
2025-05-15,2356,15477364,651293389,42.35,42.7,41.75,41.75,-0.45,7721
2025-05-16,2356,21177266,876859077,41.7,42.1,41.15,41.3,-0.45,10895
2025-05-19,2356,10643616,442826010,41.3,42.0,41.15,41.45,0.15,6387
2025-05-20,2356,10516248,438200405,41.95,42.3,41.3,41.3,-0.15,6601
2025-05-21,2356,13186957,554815695,41.55,42.45,41.55,42.45,1.15,7418
2025-05-22,2356,12987117,543951435,42.0,42.1,41.55,42.1,-0.35,6717
2025-05-23,2356,15737535,653906175,41.85,41.9,41.3,41.5,-0.6,7520
2025-05-26,2356,23735598,1002471972,41.6,42.6,41.6,42.6,1.1,10825
2025-05-27,2356,23681073,993708006,42.4,42.45,41.6,41.6,-1.0,11076
2025-05-28,2356,23965015,1000687678,42.1,42.2,41.5,41.85,0.25,9884
